Index,avg_price_per_kg
103,5.008527277330695
104,7.749845538413764
105,6.979717821517468
106,7.919095217454326
107,7.905851089432846
108,6.250980101687606
109,8.195497601697944
110,4.487390517290536
111,5.3358531883816624
112,5.918277870060821
113,4.892454164374989
114,6.1281970625142055
115,7.531938372811627
116,8.393862183763687
117,6.498841540564981
118,9.085686113105105
119,5.655145259326546
120,7.82863042236243
121,5.36810407808831
122,6.91310345961869
123,8.13202029687494
124,4.828442786735161
125,7.968559310844428
126,6.9909749850054155
127,5.197599400517517
128,7.627043161748912
129,8.389596569212683
130,6.854385557082162
131,7.365207112026225
132,6.6365807655624325
133,8.971079263528988
134,7.683210837947694
135,-0.7255881719507755
136,6.222640976156282
137,5.051866439996171
138,8.544735008899208
139,7.931138587304432
140,5.728033319877575
141,8.139139046882486
142,6.056756542299004
143,8.1123356137473
144,5.072363039922019
145,8.46074094229553
146,6.22019810408668
147,6.506746553420211
148,8.080713911606844
149,7.006157379169936
150,7.933908167141681
151,7.905443240703347
152,7.571936410645099
153,5.282939643862177
154,7.727561309575826
155,7.720499539694373
156,9.599783143992163
157,6.415168982942059
158,5.496690936886157
159,6.327697176280979
160,6.92395453283397
161,8.345076746321487
162,9.115534180514222
163,6.822603003155564
164,8.684691467555638
165,7.5551434519045895
166,8.131402300832626
167,5.91097063357009
168,7.023412053290057
169,6.835978658799356
170,7.325453919019726
171,9.174530581393627
172,7.803002086661529
173,6.977259063772052
174,9.23421279545276
175,4.7965750699098
176,4.207646472617421
177,8.455828012810448
178,5.833727759997984
179,5.7199351071344555
180,6.530811244055433
181,6.553463439301356
182,-2.810229470986916
183,9.510673147363491
184,7.545243318586942
185,6.370120822480843
186,-2.9192714741811203
187,5.500079851817848
188,8.086122765058906
189,7.306570835373517
190,7.364748835983585
191,6.181466414799033
192,9.02499567317877
193,5.455362573318835
194,2.223852773017991
195,7.906085432707359
196,9.870381374401585
197,7.086107165367235
198,5.51243211211259
199,5.954646171745109
200,7.6910786817304775
201,4.897991036717311
202,3.8603235335632333
203,7.3499164540033215
204,3.4486545765047323
205,6.711484426403593
206,3.7844179704109213
207,7.900775072247853
208,6.328363969808051
209,7.16238825532035
210,8.78104932504447
211,8.31898890068091
212,10.064139592146724
213,6.214504189854178
214,7.744868747076511
215,8.361134292771748
216,6.213617298996246
217,6.025290488999112
218,6.681189358888168
219,5.720804292299206
220,7.840667486869911
221,4.400533290673395
222,4.841652271946763
223,8.036814839823117
224,8.690701780177372
225,9.76677929332524
226,6.061056727603235
227,6.465500457833347
228,4.626481537872029
229,7.06769204294049
230,5.879918330447301
231,6.182130278354711
232,8.894627506867247
233,7.760996892389852
234,4.66456178611393
235,5.381938139793497
236,5.488127368995871
237,9.418684588229853
238,8.62818065927983
239,4.87811191501981
240,5.862787861177804
241,5.844496381601557
242,5.95074323806547
243,7.989568698076818
244,8.176995383667455
245,7.875174575758101
246,6.463940459463412
247,4.5150315785252015
248,6.951676292959608
249,6.189897347269854
250,9.096788189958763
251,7.881225230381231
252,8.810698334276122
253,5.75733717519463
254,7.250416367300135
255,6.677451473965161
256,4.0874652649874665
257,8.101884524626488
258,7.567900618292217
259,8.111205941307862
260,7.668600469610298
261,4.954555064639372
262,8.854843390047751
263,6.410578275148386
264,5.80114810724951
265,3.712729565171177
266,6.527442558262928
267,4.621638838066768
268,5.492746681554642
269,6.649271397404234
270,6.306620460750475
271,7.986230811334244
272,6.291532767340533
273,9.234701595274647
274,2.0350377766226497
275,7.853935282122599
276,8.327167270812609
277,5.736135711360813
278,6.233573032554598
279,6.2881738471131685
280,7.571056687039353
281,6.842669765670557
282,6.384121075341102
283,5.846431564332756
284,3.779450444836652
285,7.481374885559328
286,3.738139660252266
287,6.095191734027626
288,6.404718947647977
289,7.808332822501862
290,8.525031344880473
291,6.165259149595654
292,5.156625880094156
293,5.696654720890631
294,1.373844246983765
295,7.316050924279022
296,8.531189022922117
297,8.258640452903958
298,8.09471160321055
299,8.076736422477413
300,5.921313855341172
301,6.025264744029736
302,4.805659428672344
303,4.821126046552041
304,7.0275284730528655
305,8.155211586317735
306,8.549498116506669
307,5.870203151368759
308,3.7842938296386572
309,7.748160529781455
310,5.647382684749113
311,6.910420458125942
312,6.839523527830361
313,6.341299560429122
314,7.775840703885382
315,8.098393413349585
316,6.972234724265101
317,6.082658195821188
318,6.912895105377498
319,6.203298708843341
320,6.18724754009646
321,6.200019726041078
322,4.737800333314901
323,5.5490891484668055
324,7.414731097837212
325,5.4651282826772825
326,5.098767432927711
327,7.99037452814837
328,5.96218102830193
329,8.269594271176405
330,7.484042517662559
331,5.967883978084858
332,4.706188755248283
333,8.113328272614233
334,6.782133866930823
335,8.240414230603069
336,7.9357562104003705
337,7.848141731154318
338,4.8102871223167005
339,8.110536135420329
340,5.1047548722272165
341,7.181949137324666
342,6.429361628862395
343,8.427081766443065
344,6.223886460014887
345,8.867737490855987
346,7.781848592076763
347,9.053507021467723
348,4.663205376274291
349,7.766480901604256
350,8.011460738654376
351,7.380004635963004
352,8.151575680775853
353,7.460311608150537
354,8.63823920117011
355,8.076820439809273
356,6.485824141182485
357,6.242536230183229
358,8.933118485531924
359,8.98061896912719
360,6.957547718996259
361,7.727246740901526
362,6.2854185636857505
363,8.146776374724876
364,8.987752942180522
365,7.268348563248293
366,6.525090818294656
367,7.932896141012259
368,8.270114591515497
369,7.332992831817861
370,7.443428650528911
371,4.947224836678884
372,5.129438980066773
373,6.528473022713222
374,8.793572322949743
375,5.816278446806986
376,7.213926986106937
377,4.632050173680327
378,5.810720624964209
379,7.460311608150537
380,4.540134631938271
381,8.075137558021535
382,6.8661901349217125
383,6.990352397599169
384,7.0108696537266075
385,6.442497380335369
386,7.6802728718765865
387,6.413185471592776
388,8.311042065039532
389,5.8069382645058285
390,8.593445352744112
391,7.925872234479344
392,6.692762508884105
393,9.272321682073445
394,7.066253074111408
395,1.544039745050517
396,8.549427000754358
397,6.038855594001316
398,6.907150527181311
399,8.149727178823259
400,6.458147052977851
401,6.0283528410482905
402,4.654771602817375
403,8.147969327812985
404,5.144905552648657
405,6.137907678426917
406,8.821629318214397
407,5.845750528255739
408,6.80916277432554
409,3.719940620080816
410,8.401389167944536
411,8.226148034544565
412,6.1281970625142055
413,6.171445716775261
414,7.758768687953288
415,7.794392133589587
416,5.943591013317525
417,8.208127931479176
418,6.462054473802075
419,8.55792247538266
420,5.048304211947851
421,7.392187842621807
422,4.426656756902753
423,7.956471145182226
424,4.879986920812055
425,6.173910185780653
426,7.083527045917537
427,7.659696280820091
428,6.330575718193493
429,6.993906645131137
430,6.703439554500844
431,8.320609857001255
432,6.817605478822485
433,7.622584216120605
434,9.05499266085104
435,6.18068580183513
436,7.634685031654529
437,5.659114181292736
438,6.1958398229973906
439,6.346046326445073
440,6.22066721999129
441,8.174312371834974
442,7.477929728383337
443,8.573508509513246
444,8.260879821749144
445,8.371693106890474
446,8.479668257466923
447,6.019521886752493
448,7.09930784208214
449,8.116128280000263
450,8.027229066204088
451,8.087402286942513
452,6.2674005114187965
453,7.7249852881522365
454,7.537354959313967
455,7.085890082205628
456,7.717710126778329
457,8.312308217091141
458,8.867014534603443
459,4.061583617026418
460,6.9501137453741695
461,5.357122777539413
462,8.683165209396256
463,5.3682349989074405
464,3.9204575471383656
465,7.978698638607403
466,4.569736809371499
467,4.275601695085918
468,8.665254505074186
469,5.209835763068424
470,8.030530102341151
471,7.710314690993157
472,8.273309736610145
473,5.807893556421807
474,5.427268587680164
475,4.060534544664888
476,8.342855752084464
477,8.02334356935085
478,5.184877557668607
479,5.788819402102713
480,6.037320003960556
481,5.274659698245201
482,8.767921393635199
483,9.15981396883883
484,6.344472671801528
485,9.534507189834178
486,8.39238601938671
487,8.589704084213084
488,6.701068753925491
489,7.9340771857665695
490,5.184904205239516
491,4.407032745090399
492,6.9804604120610545
493,6.5408841624902365
494,7.667921431170515
495,8.576761318361262
496,6.661110780719563
497,5.837877083684993
498,8.642525924688972
499,8.22562490583742
500,7.510561094617721
501,8.333291292347026
502,5.299812448220178
503,8.34688474169115
504,9.371576851252861
505,8.034615804651017
506,8.101317475012427
507,7.929608931055521
508,5.128784027978369
509,7.871922973422969
510,5.918334770496612
511,7.919095217454326
512,6.930409189483554
513,5.654641354174648
514,5.844496381601557
515,8.801553163394098
516,8.781004869065296
517,8.27822361187348
518,6.759167522086045
519,7.9693219872415835
520,6.46392621049963
521,7.9496735967292835
522,7.0646442043333115
523,6.382580522790563
524,5.865802239179024
525,7.472547214856181
526,7.10164276775173
527,7.760996892389852
528,2.847617987417505
529,4.061583617026418
530,8.425040488381203
531,8.149871295431485
532,5.595506148479103
533,8.101684407760072
534,8.429439254172427
535,8.602200125349764
536,7.919095217454326
537,6.985480417158811
538,6.716299899818617
539,5.237429029761445
540,7.517188766616243
541,8.364306565372033
542,3.9807963832792197
543,8.39408747777589
544,9.077532184824774
545,6.61724955375347
546,5.487676502843156
547,8.989680560255415
548,5.639339865861997
549,7.929625096119407
550,7.417743131832055
551,5.456262466319822
552,6.221206005968987
553,5.782788347831981
554,4.532468101775851
555,5.788720918077718
556,2.961162906499789
557,8.613687312192694
558,7.755973674187114
559,4.258223935543423
560,5.539012894205928
561,8.945107007843639
562,3.6889263329017377
563,4.800530022333214
564,4.669690272132321
565,7.457549688727797
566,5.171476052969965
567,7.896920009770271
568,4.897991036717311
569,8.365909436755661
570,8.526939517805227
571,3.738139660252266
572,5.392558112031869
573,8.441782369742244
574,7.781685275090276
575,6.39964931176907
576,6.276938474018543
577,5.699239411052446
578,5.361028778148591
579,7.508414435784279
580,7.8790470135246204
581,6.016968877439657
582,7.344577321889121
583,5.511320138834201
584,7.34846098269316
585,7.841031405064111
586,6.930974700864002
587,6.897020049684108
588,9.695934255933189
589,6.159118571109878
590,6.607261796014894
591,8.527224277463038
592,6.682875984178264
593,5.202832905691138
594,4.656914009825892
595,8.729281659031546
596,6.67698562420065
597,7.167974395205913
598,5.3919335437293245
599,7.11654117389493
600,3.181106273242867
601,6.841363426180861
602,5.9239296422986865
603,8.518269551404941
604,5.339552927639008
605,8.473157419521655
606,3.46263181663614
607,8.11405415969744
608,1.9582902001407385
609,7.822035779916766
610,8.435242603180054
611,8.25927092818121
612,8.022982757371313
613,7.700677942459025
614,5.0570751002853305
615,8.560741498652149
616,5.867118850235646
617,6.903220459571587
618,8.946766364592595
619,4.175620836897696
620,8.471795327942113
621,8.063723549683504
622,8.602186182701091
623,7.914175746307694
624,5.369992507128729
625,6.4540461447579665
626,8.588395517934941
627,5.801911123781252
628,4.602871629969577
629,7.300342863475086
630,7.303745183876631
631,4.6591802733127015
632,6.209106166318299
633,5.237163470840035
634,5.39151125332217
635,5.048865781865475
636,5.807537266211218
637,8.67375359333316
638,5.873901351770618
639,3.876108843902525
640,4.766726549920108
641,5.319495171268292
642,4.688619214441939
643,9.534507189834178
644,4.763016279755442
645,8.35268615035947
646,4.5057347959384675
647,7.305461086991778
648,5.272475983797032
649,8.872884126840852
650,7.587017308313613
651,5.471004976004567
652,6.895192375652015
653,6.209591027188291
654,7.782692529802917
655,4.835958555395277
656,7.932896141012259
657,5.8242426787399575
658,5.288630335376144
659,6.839180099766675
660,7.653494945805562
661,5.8054595480972475
662,6.668572377227728
663,5.3382463667580815
664,3.5957110453628207
665,9.110644697331773
666,6.919214187835118
667,7.631378689809517
668,3.7212947664411553
669,10.013344512534143
670,7.02346367592387
671,9.097863720441735
672,5.38817957063125
673,4.708238414318444
674,6.692963785424702
675,10.671632581089781
676,8.68956223686544
677,2.6885287781781724
678,7.647391168366431
679,7.310184894512663
680,6.395919496410648
681,5.8553400938420745
682,8.732834952369055
683,5.65223936017207
684,7.78685442071053
685,7.149373606092748
