Index,avg_price_per_kg
180,0.25333887889110496
181,-0.6520367390067172
182,-2.8774887411147954
183,1.5735531474018725
184,0.49549521917081646
185,-0.5884000649543041
186,-2.878064724004963
187,-0.4530678250663003
188,1.4858818129009592
189,0.5500675377231921
190,0.42522172797692526
191,-0.8430683411794093
192,1.10099448912957
193,-0.5423902388906309
194,-1.190943724291795
195,0.29723560585352254
196,0.8760948530674608
197,-0.17694235576764658
198,-0.3012021620447324
199,-0.46377805689880464
200,0.6806786085974114
201,-0.18544377057011247
202,-1.46780940358249
203,0.013801235982967557
204,-2.4936029966244506
205,-0.4889450466492878
206,-1.1369489809230624
207,-0.12028980750969699
208,-0.18253185113477788
209,0.4280161528839866
210,0.1861938930219837
211,0.45147588722683457
212,3.2727838671726466
213,-0.509989644602572
214,0.17544340922980267
215,0.3642474560099313
216,-0.9435680092256234
217,-0.7828390130277693
218,-0.6385337906274556
219,0.02496770953374048
220,0.5942336401505125
221,-0.704237674732706
222,-1.1753564675549872
223,0.03609318254101949
224,2.3471461158965674
225,1.936476328827844
226,-0.47098414026854235
227,-0.6695547888210808
228,-0.7277057810940181
229,-0.05837798791243172
230,-0.9774334217697366
231,-0.5576185088479569
232,2.415010636868786
233,0.6892975138621368
234,-0.7275333183177357
235,-0.2659541978779519
236,-0.7274348469221893
237,0.25230235834006975
238,1.3359708069216747
239,-1.1122810662957274
240,-0.6039347804806608
241,-1.098659920593478
242,-0.6251087486559909
243,-0.33924398839130854
244,0.020307627679122413
245,2.1348207694719847
246,0.35589779432548313
247,-0.49325394784665055
248,0.517123493068069
249,-0.48719101315214064
250,1.5877875191727349
251,0.6381036051469009
252,1.386847203860947
253,-0.25221550935075465
254,-1.1208833559489066
255,-0.19042710678702499
256,-1.0198281498156534
257,0.5632479875172212
258,0.9466303416630222
259,1.2236313073160614
260,1.327868794649924
261,0.18556130205085392
262,0.631861927239551
263,-0.6708485707993105
264,-0.8095558931614494
265,-1.1339964729580647
266,0.5106764627804768
267,-0.6013224900282066
268,-0.7721394143141064
269,-0.393434574915151
270,-0.19724733262102445
271,0.7941918616813541
272,-0.3065059150140734
273,1.82192587490965
274,-2.4207024136406545
275,1.258893306826997
276,0.39106872585723973
277,-0.8206592584922273
278,-0.24562347981234278
279,-0.48750631368165803
280,0.08505711470592728
281,-0.9989516110057522
282,0.13611159444193552
283,-0.3342716902119137
284,-1.1332875781650054
285,1.2223081163860896
286,-0.9626874022129781
287,-0.8082952995211904
288,-0.6826818221012563
289,0.9645319786061665
290,0.6524652553455559
291,-0.44617290407792737
292,-0.9814009717254836
293,-0.6349284282471229
294,-2.559514472447714
295,0.23405010116371017
296,0.4949927866151733
297,0.9670551138016059
298,0.6324068959886181
299,-0.3622406600076403
300,-0.23612357464096628
301,-0.9986676990234418
302,-0.9309415848056853
303,-1.1070621700788648
304,0.11178211442596897
305,0.05274838938784831
306,1.4119989192101572
307,-0.6030377830004718
308,-1.3180761467608786
309,0.07987808888222743
310,-0.44754300685502707
311,-0.18688182439577603
312,0.29850192005811726
313,-0.6496031239449412
314,0.288362449093451
315,0.5449326975724789
316,1.2349450170887915
317,-0.6883349125038325
318,-0.5417670494161241
319,-0.43882386259591355
320,-0.8021287630631316
321,-0.782591167728039
322,-0.3266886195513224
323,-1.3388122889834786
324,-0.026070317731566338
325,-0.5421832917094516
326,-1.09342845519671
327,0.6129529385765867
328,-0.9461424362820459
329,2.1658426925885754
330,-0.008282313108894677
331,-0.8382641562622068
332,-0.6892343217620474
333,1.3758925799426711
334,0.3140102223090739
335,0.8518042840579283
336,0.0805511168817576
337,0.7525827048012242
338,-0.3967848593299746
339,0.5810807902863732
340,-1.0726504244941493
341,0.5559554602674633
342,-0.5422147809247286
343,0.9811075032842014
344,0.3809514766828832
345,0.16360929968167973
346,0.5217158502774996
347,-0.2540669994766599
348,-0.8980601895945196
349,-0.022608442393586697
350,0.027951020998541236
351,-0.2986699061335914
352,1.3179158723040583
353,0.5901075679126222
354,0.9444594840951339
355,-0.6715176254514069
356,-0.2470684542923592
357,-0.791457480624319
358,0.3387776594418861
359,0.9935483209993337
360,1.2313157063916316
361,0.17286781777016524
362,-0.6191094341186173
363,0.7508362821868371
364,0.9852408503870554
365,0.40014447241574586
366,0.3198870525092914
367,0.4906078114545348
368,-0.07270649235708805
369,-0.15533778448463173
370,1.260423125286296
371,-1.0693117508071164
372,-0.2660028224408393
373,-0.6017784476519781
374,0.9847491896602069
375,-0.7174424388768087
376,-0.33723768829047823
377,-0.643784077898801
378,-0.80002244013657
379,0.5901075679126222
380,-0.22973473212572657
381,0.22988324963397944
382,0.45729782607342206
383,0.3220622830295222
384,0.3467797202261469
385,-1.745868636729583
386,0.7138515572406823
387,-0.4227089138749001
388,1.5146742546176801
389,-1.1745006388256847
390,1.1260369235245329
391,0.6706512215702047
392,-0.4930335865421287
393,1.3777840944793105
394,-0.058406819562289276
395,-2.4778204141565605
396,0.7532195710435129
397,-0.24582528745728532
398,-0.43341071370602824
399,0.42507791407587864
400,0.271699842934661
401,-0.7947863433277286
402,-1.3937131404385805
403,0.29888350648280015
404,-1.3323790653975112
405,-0.30640188252916556
406,1.5136319428602298
407,-1.4001283845288535
408,0.286763340308897
409,-0.9623135769706835
410,0.26504428724222434
411,1.2654272883627584
412,-1.4108023222386141
413,-0.6668177853942677
414,0.9114514089254638
415,1.3381026258767261
416,-1.4463308330172755
417,1.2559164575147326
418,-0.3956537329911237
419,0.40233975085690055
420,-0.24351564032702924
421,0.17085475879995912
422,-0.6747141151129433
423,0.5360633426182707
424,-0.735518704960158
425,-0.8250221198363195
426,-0.0586391464838466
427,0.9002537764826479
428,-0.18161549212875253
429,0.044693871780517765
430,-0.20748433843372757
431,0.3712405554169825
432,-0.21470555109192424
433,0.3818101106547003
434,0.32210818933910645
435,-0.8030525370438713
436,0.013340669426150385
437,-1.0639550982685113
438,-0.9439452375776296
439,0.0857430480154907
440,-0.8215456480404723
441,0.6272160527508275
442,-0.39729660952992335
443,0.400392537465605
444,0.2783267278008159
445,0.9137096425905773
446,1.6884739513154
447,-0.2524651350896158
448,0.9005694466773029
449,1.3193437224899054
450,0.07322312787473802
451,0.4082419526111462
452,-0.4310141670802228
453,1.3338995544412626
454,0.6777716628115437
455,0.13641060888156312
456,-0.30199323748914797
457,1.2140218269096124
458,1.0967881171504648
459,-1.132793562930188
460,0.8959318840973072
461,-1.045058352491914
462,1.0708513030969686
463,-0.9492284743227736
464,-0.8311041471624953
465,1.4637640045759261
466,-1.399596512724507
467,-0.6811441247237421
468,0.5607653612561755
469,-0.9838748940609731
470,0.03669619924099294
471,1.1915079440171124
472,0.9656152665056822
473,-0.6016858879227283
474,-1.0600202551741638
475,-0.720481755330467
476,0.2578906644982098
477,1.2800307284311054
478,-1.0952205968696325
479,-0.7415899740848144
480,-1.0089612944839952
481,-0.6923190324275951
482,0.6369123878706335
483,-0.9446861477657013
484,-1.0536943730677022
485,1.3662570096999807
486,0.5892384460096829
487,0.9949874844945351
488,-1.4202754667217574
489,0.11432486304137114
490,-1.0952240179389066
491,-0.7043651159409816
492,-0.19350649997996844
493,0.5420840704863232
494,0.5575831753326789
495,1.7531108254958918
496,-0.4941556360990594
497,-1.1145983892689242
498,0.10534953675702691
499,0.9503960798734755
500,1.3027462448114668
501,0.3659392497612765
502,1.721824070463655
503,-0.28695560565802836
504,0.1531209011675655
505,0.562346630299766
506,0.4036491776193978
507,0.4944577058654897
508,-0.24075234408973376
509,0.07174961728998612
510,-0.6523330939517796
511,1.2866765920264565
512,0.36891191837062
513,-0.8445272682926379
514,-1.098659920593478
515,0.6613582440301353
516,1.2605642542944988
517,0.7774944667976738
518,-0.04727044702536263
519,0.020273764042256816
520,-1.2115505914164917
521,0.0038505483119781114
522,-0.5328445251235353
523,0.4840948474557391
524,-0.8195331632486472
525,0.3786091829424929
526,0.1552191885784168
527,0.6892975138621368
528,-1.5702107218221568
529,-1.132793562930188
530,0.2622416997324092
531,1.5220689101195584
532,-0.8626419082436979
533,1.3199021371466104
534,0.5006563367809872
535,1.307330373924428
536,1.2866765920264565
537,0.6970856586224949
538,0.17496453323958308
539,-0.7103385193109195
540,0.9171237031312346
541,0.016508719782374927
542,-0.6306788621853713
543,0.8708269591326437
544,0.31451116975676385
545,-0.15144545852969268
546,-0.294038103971137
547,0.694534870684841
548,-0.49461462562829545
549,-0.4125907828745886
550,0.2767206636130594
551,-0.7150605419844498
552,-0.5087119793925735
553,-0.6912264358525124
554,-0.6461640072076126
555,-0.6158574120857383
556,-0.6426952207760913
557,0.39859177525866085
558,0.5156813814204494
559,-0.6812590757257779
560,-0.8004358430878981
561,0.8985333308374684
562,-1.0094527155570596
563,-1.1728032188695485
564,-0.6930688574142897
565,0.20043471652380784
566,-0.6013742577952709
567,0.3080384265539886
568,-0.18544377057011247
569,-0.290805212883256
570,0.9957829896505802
571,-0.9626874022129781
572,-0.7996339393949041
573,1.3330943806963051
574,0.06080200457698887
575,-0.6778889262327541
576,-0.4054715401319326
577,-0.6594614080792676
578,-1.9051959744409637
579,0.5325022375370558
580,2.134906684027082
581,-1.0112223041666561
582,-1.123147904569988
583,-1.4053338343027548
584,0.16031343062140252
585,0.03884336657235012
586,0.8619428346688123
587,0.13980611494487874
588,5.6016833536392125
589,-0.7742464255785327
590,0.08824696728737393
591,1.3064669638066368
592,0.32108054596451513
593,-0.7553013804960825
594,-0.5830637810529541
595,0.37030865942525937
596,-0.6903526410088203
597,-0.4493345982217347
598,-0.3247686467039177
599,0.10944839105505409
600,-0.6860624158534846
601,0.21665906780658856
602,-0.17695644228766613
603,1.7554253615295237
604,-0.25240441234811395
605,-0.9681159314642652
606,-2.092001763195968
607,0.980624705771386
608,-1.0733566161346546
609,0.045663032877243846
610,1.2533745836162746
611,0.07206699258581346
612,0.026867465982381607
613,0.42040828843753697
614,-0.9576846138236391
615,0.5991657105123167
616,-0.15293985842995025
617,-0.5483482615773849
618,1.4699946005229354
619,-0.7093376204815106
620,0.6144296999220258
621,-0.45786592245221985
622,2.3569819113150623
623,0.5966198141563451
624,-0.949227022487435
625,-0.7070901566476357
626,-0.28147945022944715
627,-0.7183537047128992
628,-1.0482274384426065
629,-0.20586485927638107
630,-0.4032392482648509
631,-0.5455737067147126
632,-0.23226218616553998
633,-0.5246360489464589
634,-0.6781914895351159
635,-0.2138631750690434
636,-0.7812482339608672
637,1.3820708475737045
638,-0.8057614224631338
639,-1.1260266462625963
640,-0.15111494714316956
641,-0.5383029335498929
642,-0.6453108502514368
643,1.3662570096999807
644,-1.184579249336109
645,2.1981355357789676
646,-0.2657503227477547
647,0.19576087848185303
648,-0.9929961691297932
649,1.3805667836343825
650,0.9189956393550248
651,-0.5137890882369254
652,0.22291704551217506
653,0.12565216866379567
654,1.2118020723813334
655,-1.1784008951740832
656,0.4906078114545348
657,-0.6051753584489213
658,-0.9520528376750067
659,-0.1127181757681615
660,-0.2564177071092034
661,-0.6794877941160842
662,-0.19178123708157016
663,-0.7126890426260337
664,-2.4716775997468345
665,2.256337598846465
666,0.8626745260544858
667,0.10188326052156714
668,-0.8011124977945543
669,1.96176857634984
670,-0.408670596636875
671,1.6514836189021012
672,-0.9072918621570355
673,-0.6614704049392758
674,-0.1897803217569799
675,1.8941565231667699
676,0.44246457302674425
677,-0.3347218473642734
678,1.1393865537134162
679,0.016327628948266275
680,-1.7727740905691294
681,-1.478546545779235
682,1.4089208418148245
683,-0.7804626309964181
684,0.5030177285641285
685,0.8871678526030303
