Index,avg_price_per_kg
442,5.785862543190185
443,9.952502933793205
444,9.850589749394409
445,9.1890143640932
446,10.488616450387944
447,7.733958180527093
448,8.302056620780728
449,8.399749443612638
450,8.627679514613618
451,9.988248962497169
452,7.030127482069069
453,9.118373276498362
454,7.641577738444475
455,6.590986120645478
456,8.078369767965558
457,8.178295308345387
458,8.332600171728238
459,4.438666683402688
460,7.599985949734587
461,5.179088111157391
462,8.950133251484038
463,5.714054790310558
464,5.6208869435509845
465,8.008601758086531
466,4.099947856692078
467,4.640140249692366
468,7.22946732155387
469,6.002198477977939
470,8.664772550396014
471,7.8638965913404695
472,8.23305886315536
473,5.332553088430806
474,5.206591072821269
475,5.500078923942512
476,10.10490341482545
477,10.04271255988367
478,4.15523685344671
479,6.636215336204864
480,5.566692871144593
481,4.776252057952094
482,7.650530331524866
483,4.724912115928196
484,3.2741111029362444
485,8.728031910655162
486,7.576312284409221
487,8.064095384160872
488,3.2266104697824347
489,3.976496821441839
490,4.123123058230738
491,5.59171502174282
492,7.232990624600943
493,7.594903157766815
494,7.610005850961485
495,10.222321519278186
496,6.685689001108729
497,4.871225225992704
498,8.740896619530197
499,8.466509028551569
500,9.546222991682372
501,9.706605954702917
502,12.906666145184595
503,8.809479732622853
504,9.074535818337258
505,8.316908852302337
506,9.942503510103876
507,7.3349269437852636
508,6.631554650697154
509,7.353443891579635
510,4.832188567072178
511,8.662689594960746
512,7.63092789881382
513,6.175582508643789
514,4.430468681221794
515,7.677296169803902
516,8.485549469460421
517,7.41588688633245
518,6.580713983378586
519,7.172422574213242
520,4.98736912305288
521,9.115753676482658
522,4.504127708842378
523,6.156102732544606
524,6.676579245906403
525,6.89718529929601
526,8.847258320592564
527,7.64172732603261
528,2.9966499279315615
529,4.438666683402688
530,10.151426067114592
531,9.713172295548308
532,5.115749384149896
533,8.634739176657147
534,7.304141923567414
535,9.25677451341947
536,8.662689594960746
537,7.0204191071792685
538,5.624695201360168
539,6.435350936737506
540,8.257257821493328
541,8.496855898226817
542,4.673958148326268
543,7.918029310122808
544,9.695104039537142
545,7.68096261022363
546,6.139560131278194
547,8.141711006277689
548,6.370644870016407
549,4.550513059502254
550,6.29823253078621
551,5.304408846633004
552,6.036048603530194
553,5.897230116185539
554,4.80016071667519
555,5.549952616037177
556,4.862991762003944
557,10.189396396741083
558,6.592211107845482
559,5.036285483646405
560,5.9337286664387126
561,8.627519834579605
562,4.778951917622524
563,5.671834276606017
564,5.554515783523729
565,7.352173614604356
566,3.8051113250537667
567,9.022752733921072
568,7.539013561255662
569,8.831692083653891
570,8.894390233148439
571,4.71700436236999
572,6.090497847282749
573,8.962935814305425
574,7.954084015729662
575,4.782532292961114
576,5.661742107795487
577,6.279400298364203
578,3.708460200014564
579,7.585467329145214
580,10.866239646382178
581,5.563036202940709
582,5.243816270726048
583,3.464744031211704
584,6.819678801541651
585,8.861031230311834
586,8.075369817518173
587,6.375123152042338
588,15.545326086004756
589,6.637311235617866
590,7.255033478180997
591,8.539206237864839
592,6.902387824337783
593,6.142641449680717
594,6.239529522512847
595,6.671476965538111
596,6.228581353562967
597,6.281102287516193
598,6.49463856960768
599,7.166929279565014
600,5.539483082514879
601,6.566063407450555
602,7.3420394505065705
603,10.295176673436737
604,8.974326739921473
605,7.352752899931871
606,2.215779128878825
607,8.080724147210756
608,4.167946674111232
609,8.341871927674053
610,8.99257760860219
611,8.641393161898314
612,7.694353245580631
613,7.298519646905884
614,4.553818374183653
615,10.712540298789635
616,5.278576652741845
617,6.060251023543315
618,13.686383343310968
619,5.52160740653635
620,7.753331044864738
621,4.40987714875045
622,11.226361663356096
623,8.139465231168757
624,5.57223004768806
625,6.110926386145139
626,4.923289955509878
627,6.078136840798775
628,4.183577542383141
629,6.818850125083951
630,5.882150484039952
631,5.74586504961322
632,6.972359796178153
633,5.8189272691579905
634,5.51676426886782
635,7.217929016041128
636,5.950412114380715
637,9.285634412798219
638,5.6434726011852065
639,4.377720406751679
640,8.2259483934927
641,6.4518136605691705
642,5.097598979388663
643,8.728031910655162
644,4.604697180816189
645,10.841646827271497
646,7.40931113384529
647,6.550932699483508
648,4.619039690963379
649,9.690122575579332
650,7.568039450444679
651,6.169392020998475
652,6.994218677783382
653,6.0796147276746515
654,8.678591588244279
655,4.651148260605897
656,7.624554826201247
657,4.443070151986338
658,4.565769458431224
659,5.388295848559475
660,9.324374320958817
661,6.161494601868831
662,6.703106618379792
663,6.089614520470413
664,1.3950521920507606
665,11.106080941512833
666,8.107555543010694
667,7.322814270949799
668,4.676066021815573
669,11.43241237956105
670,6.824662701318836
671,9.804162219943203
672,5.423949710696944
673,5.102704115342152
674,7.451684369441084
675,11.369860745723358
676,10.214917062841618
677,6.839735303531657
678,7.509673755637626
679,7.499635694210117
680,2.0468374951519746
681,3.317074497875999
682,10.086528548037807
683,6.036976080905507
684,7.474225770945407
685,7.953065255522391
