Index,avg_price_per_kg
306,8.874160146139562
307,5.560654161618019
308,3.4679201062247156
309,8.349128810603586
310,6.291813541911541
311,6.4904589719064525
312,6.799485803771764
313,5.486454774715006
314,8.111861502226855
315,9.955133788023145
316,8.312211757648734
317,6.038468869904679
318,5.841502373971904
319,6.255249054286629
320,6.735676369456718
321,6.1820198685290935
322,6.335299833077935
323,4.860884716935455
324,7.786634163949637
325,5.299778072629124
326,4.358568607412279
327,7.959627851556986
328,6.039238979889703
329,9.963824182070791
330,7.591352363973855
331,5.409782224296778
332,5.210533070963735
333,8.766692892146855
334,5.732921479213982
335,8.220814201571047
336,8.019412130770831
337,8.356725567810237
338,6.1457299673520005
339,7.805039755292237
340,4.538745496751024
341,6.916181437812332
342,5.6216223687678575
343,8.961200333331522
344,6.813769233319908
345,9.224145252085478
346,7.125733620721434
347,9.138380692265926
348,5.1818495412431655
349,7.7063097165991605
350,7.788254592204565
351,7.4721694615763665
352,9.452270247302142
353,7.663887491561473
354,8.890582379476726
355,7.5953939857855435
356,6.68145155977085
357,6.202295127360773
358,9.006057710514963
359,9.012882545907793
360,8.117338847551494
361,6.9371294338330625
362,6.115941554530215
363,7.187321669776738
364,9.054288329501448
365,6.3823456458821894
366,6.25172380869463
367,7.390329312405892
368,7.790134867103869
369,6.48361150944978
370,9.181762019432274
371,4.704398413062096
372,6.213467596430329
373,6.1518850770207765
374,8.995190201272068
375,6.595528004145394
376,7.522441902859235
377,5.117424552235752
378,6.603695522261928
379,7.663887491561473
380,6.226392719756811
381,6.1741561025716365
382,7.186733500833489
383,7.177220681111194
384,7.210609739820338
385,3.6993418518453836
386,7.821363517700609
387,5.951079199130335
388,8.363225630778818
389,4.205053897310048
390,8.934707728551327
391,5.935072338245808
392,6.397654759908715
393,9.14463862903565
394,9.038052009064703
395,1.7687698360122739
396,8.864227852282673
397,6.578133808128533
398,7.658584155287594
399,7.475325406237371
400,6.527757652746589
401,6.113871380350244
402,6.227910240534692
403,10.245835954055188
404,6.047416471004486
405,6.131306123260408
406,9.114372053064404
407,5.069250228527934
408,7.0283657411523155
409,4.483160098872251
410,9.44698129678145
411,9.478375462330071
412,4.821344944188743
413,6.607968563566358
414,8.307042764496057
415,8.795414357326923
416,4.9052397762574245
417,8.370065392948687
418,5.712492423392832
419,9.631665800139308
420,6.177796979766336
421,5.275105257897079
422,4.784324215403199
423,8.441489888403565
424,5.276517892097051
425,6.296919222619384
426,9.042907933909445
427,7.02615385221392
428,7.347414492364973
429,8.181228448518862
430,6.859706900093704
431,9.528094391133921
432,8.076643128145486
433,7.224258319928177
434,10.562952117446809
435,6.732699879644583
436,7.863993780333548
437,4.973213174976408
438,5.845390664514155
439,6.488322875639499
440,6.040692537127685
441,8.041597073830664
442,6.422768360416093
443,9.636908175423741
444,9.546258272491395
445,8.901939399485288
446,9.291518980242312
447,7.4903557716012
448,7.862798359207809
449,7.997970875335236
450,8.436683336932626
451,9.518288756627589
452,6.758571924141951
453,9.352261527142613
454,9.293326951045541
455,5.857629876874387
456,7.915266538226604
457,8.26385128661841
458,9.01959610277861
459,4.382889598005666
460,7.19486014264343
461,4.889516871422529
462,8.91505926899761
463,5.38357001040876
464,5.682911886997521
465,8.425159124199716
466,4.232964730262756
467,4.723715992322564
468,8.648653813127428
469,5.360725702445955
470,8.26100046507683
471,8.187943543548135
472,8.871192294882237
473,5.537941287764276
474,4.988804157337794
475,5.160629699239134
476,9.625289660394477
477,9.336748897544233
478,4.591880409806967
479,6.505159385981182
480,5.733612392198295
481,4.7997549451328805
482,7.951844388730825
483,6.0232005341500034
484,4.333141274116933
485,8.691892167700825
486,7.1018040314224375
487,8.111480123532314
488,4.22928374935314
489,4.182445217318833
490,4.591894035428762
491,5.297274133981763
492,6.907897992080697
493,7.028543270273931
494,7.896197445878386
495,9.648774854443968
496,6.977803976985969
497,4.63994906726852
498,8.725922485791145
499,8.230740160550923
500,8.447605687595903
501,9.241693835631013
502,11.471544426493345
503,8.36317304462567
504,9.680822716299444
505,7.642980655066669
506,9.521759893838317
507,7.390590197465725
508,6.213200655724851
509,7.752743850285286
510,5.315071242485195
511,8.580991324998436
512,7.120043666927941
513,5.975107023714733
514,4.917441612345381
515,8.085699030722406
516,8.660012892849743
517,8.409315180320707
518,6.032180113460868
519,8.077976156283171
520,5.317503187797964
521,8.903078694853185
522,5.881054197092469
523,6.499467244269401
524,5.944846917157619
525,7.177116072445042
526,8.56084207259491
527,7.636354918889703
528,3.1315661125816403
529,4.382889598005666
530,9.208310379106551
531,9.454403294137803
532,5.674862003212173
533,8.653827217064796
534,7.5297528150369
535,9.000466851016133
536,8.580991324998436
537,7.192081993247248
538,6.0474638635255396
539,5.860905766150606
540,8.610779266376792
541,8.281865662454315
542,4.9248664772845805
543,7.545314212783106
544,10.117567079968751
545,7.390953946966678
546,6.470950423753033
547,9.327763438589871
548,6.198513854060322
549,5.264174346916377
550,6.8652155156321815
551,5.429905148249979
552,6.064991698174426
553,5.9206591608362915
554,4.883298981885529
555,6.257996303346007
556,4.958394244927913
557,9.64895862750709
558,7.799403804160654
559,4.7139381479978555
560,5.918848926516873
561,8.719207782413811
562,4.272038820330053
563,5.256457715395839
564,5.400863483035564
565,7.179040798812039
566,4.473924016408622
567,8.731569443854688
568,6.617644633661955
569,8.84322571561411
570,8.932953085248917
571,4.486688491187161
572,6.022764873633784
573,8.900716591262343
574,7.94056738531366
575,5.434341141670942
576,5.7541498510427775
577,5.984978020320338
578,3.161102914430201
579,7.360789258349687
580,9.964613093458116
581,5.824667652517558
582,5.67370869345963
583,4.13262874655798
584,5.628691857860237
585,8.290872752804308
586,7.920050207022578
587,6.48000970025733
588,12.718454207479953
589,6.440799690108746
590,7.002206862289458
591,8.639410106033086
592,6.926430950860358
593,5.9460469908441125
594,5.919903375998139
595,7.810996986322104
596,6.273430835584802
597,6.658663086950778
598,6.460521731205282
599,7.180433124948293
600,4.980984664902091
601,6.7478070898987355
602,7.117861654918641
603,10.047729468040167
604,8.333501202423125
605,7.258865541800856
606,2.9171369759291412
607,7.997689454027874
608,3.920489838212728
609,8.19761906128004
610,8.899392841764811
611,8.555898511384925
612,7.791575579354638
613,7.383589725929179
614,4.603081592951308
615,10.065448231637479
616,5.028753495022655
617,6.419335669769595
618,12.51162642808631
619,5.205557341174781
620,7.5383343382616115
621,6.1672972350940105
622,10.117697174541652
623,8.139999986488373
624,5.384001637630165
625,6.234797124786926
626,6.453284811936319
627,5.928546054511022
628,4.485567802697419
629,6.5130439832545814
630,5.987316880382597
631,5.873238723635673
632,6.844531901671241
633,5.558324201870709
634,5.472865205024927
635,6.893896132955534
636,6.085230768694234
637,8.987974966840445
638,6.105974739360315
639,4.163000238720666
640,7.388742601779848
641,6.1304211692400274
642,5.129020278248936
643,8.691892167700825
644,4.3500533332455555
645,10.17120607534796
646,6.671986578408628
647,6.857819940902292
648,4.835124967320512
649,9.225733411751685
650,7.874140789409591
651,5.651782753597945
652,7.374245996687561
653,6.478742344947607
654,8.403096105374395
655,4.380107691452245
656,7.390329312405892
657,5.491807241299117
658,4.457914589938114
659,6.657324433317483
660,8.850194601821899
661,5.987617416809004
662,6.731004729267207
663,6.003497294465703
664,2.6606107276976108
665,10.425063454754651
666,7.917748777810484
667,7.6037668593321985
668,4.8293656742908055
669,10.861084670645495
670,7.069475835807033
671,9.67258355168545
672,5.531901385549457
673,6.0743490078821765
674,7.120450660834296
675,10.291784849368035
676,9.699146103095549
677,5.62357491017878
678,7.120899560275176
679,7.734910598415881
680,2.8286450186744334
681,4.054338673263788
682,9.712840108707546
683,6.20703059475745
684,7.39551961774645
685,7.19485196749387
